-0.078487,-0.083761,-2.291054,0.552434,0.634727,0.404037,-0.358737,0.061602,0.350382,-0.589599,0.983331,-0.023645,-0.180037,0.009379,0.054164,0.561066,-0.592753,0.999898,-0.002405,0.007820,-0.011708,0.054334,0.675360,-0.640638,0.983828,-0.019028,-0.176693,-0.022363,0.420802,0.428924,-0.503194,0.992309,0.007262,-0.107203,-0.061460,0.379656,0.630768,-0.548128,0.992021,-0.038041,0.114250,-0.037342,0.360604,0.745093,-0.591979,0.997473,0.020788,-0.066603,-0.013369,-0.076350,0.394058,-0.055415,0.979725,-0.052760,-0.192135,0.020964,-0.076859,0.553186,-0.034931,0.984997,0.033122,0.167204,0.026948,-0.060796,0.701961,-0.079601,0.991753,0.004496,0.127589,0.011282,0.085986,0.423100,0.091001,0.986873,-0.022583,-0.157076,-0.029985,0.046770,0.536705,0.132101,0.995418,-0.026308,0.085847,-0.032893,0.052260,0.688431,0.095545,0.995681,0.023876,0.087568,-0.019531
-0.037581,-0.132397,-2.147807,0.542531,0.656207,0.432162,-0.297133,0.074479,0.457422,-0.574618,0.998183,-0.021876,-0.053175,0.017990,0.078497,0.661595,-0.528623,0.999253,0.003344,0.031972,-0.021459,0.083033,0.783391,-0.545582,0.994345,-0.012576,-0.102886,-0.023132,0.376258,0.481513,-0.456539,0.996202,0.007674,-0.055618,-0.066555,0.299073,0.675884,-0.447544,0.997032,0.002718,0.064835,-0.041427,0.269430,0.792580,-0.472956,0.993433,0.070514,-0.088653,-0.016111,-0.119625,0.388150,-0.063734,0.984141,-0.046957,-0.170929,-0.006726,-0.141595,0.546951,-0.032469,0.993280,0.013972,0.114871,0.001970,-0.143954,0.687352,-0.086659,0.989060,0.037010,0.142774,-0.002309,0.031488,0.411890,0.197339,0.996090,-0.013015,-0.081099,-0.032528,-0.024889,0.490429,0.282715,0.997942,-0.014048,-0.057541,-0.024560,-0.023861,0.640398,0.269957,0.999082,0.011549,0.033938,-0.023444
-0.009482,-0.113632,-1.885899,0.557861,0.614182,0.473527,-0.295539,0.111739,0.481485,-0.656561,0.998129,-0.047103,0.026488,0.028594,0.144573,0.668986,-0.625185,0.995761,-0.035563,0.084500,-0.007375,0.165539,0.782574,-0.651121,0.995546,-0.049796,-0.078473,-0.015835,0.304304,0.481776,-0.461939,0.996993,0.050129,-0.020729,-0.055336,0.210820,0.649794,-0.446127,0.997912,0.036070,0.051632,-0.014322,0.187301,0.762550,-0.473464,0.987132,0.070574,-0.143486,0.001142,-0.144369,0.383739,-0.077269,0.992334,-0.037462,-0.117699,-0.004038,-0.183840,0.521502,-0.012975,0.998169,0.010086,0.057877,-0.014379,-0.194033,0.649378,-0.069965,0.989989,0.040517,0.134578,-0.013016,0.017132,0.438224,0.105904,0.997593,-0.001313,-0.053900,-0.043604,-0.035846,0.508806,0.193574,0.997310,-0.018141,-0.058950,-0.039604,-0.046641,0.643225,0.154597,0.996396,0.036246,0.070095,-0.031096
0.043192,-0.094018,-1.365277,0.620946,0.557425,0.458525,-0.305711,0.089640,0.407253,-0.721794,0.998716,-0.047488,0.009772,0.014719,0.120227,0.615530,-0.730373,0.993790,-0.057411,0.094858,-0.009395,0.130392,0.731969,-0.773650,0.999186,-0.038385,0.007637,-0.009762,0.263687,0.408310,-0.489623,0.994593,0.010128,-0.097833,-0.033333,0.158206,0.590581,-0.483317,0.997561,0.052036,0.044150,-0.014669,0.131314,0.709201,-0.510530,0.990031,0.063272,-0.125717,-0.005479,-0.185679,0.342067,-0.170081,0.996946,-0.031559,0.061510,0.036326,-0.271904,0.466936,-0.112267,0.992985,0.047480,-0.105638,-0.023834,-0.287690,0.592731,-0.195203,0.976738,0.105634,0.184600,-0.027322,-0.015131,0.424687,-0.059739,0.976051,0.025166,0.209438,-0.053167,-0.069178,0.491454,0.034770,0.968021,0.001140,-0.244860,-0.054566,-0.091582,0.621080,-0.040377,0.982411,0.046229,0.177407,-0.035481
-0.019014,0.003276,-1.186948,0.668591,0.526254,0.396017,-0.345274,0.212200,0.336186,-0.705879,0.994756,-0.045229,-0.075082,0.052710,0.274917,0.549138,-0.744684,0.998913,-0.014217,0.036359,0.025475,0.319154,0.654568,-0.789991,0.992285,-0.062668,0.105697,0.016462,0.342779,0.333163,-0.490126,0.988166,-0.053996,-0.128070,-0.064890,0.217977,0.512499,-0.545359,0.995884,0.030454,0.068873,-0.050433,0.166417,0.615387,-0.588727,0.995405,0.089165,-0.027626,-0.021317,-0.145464,0.277125,-0.265159,0.955772,-0.020157,0.291367,0.034633,-0.228214,0.405224,-0.225940,0.960564,0.026316,-0.276098,-0.019846,-0.240646,0.517264,-0.339276,0.953687,0.085412,0.285973,-0.037498,0.060823,0.382977,-0.159807,0.928950,0.005447,0.368219,-0.037900,0.003414,0.467845,-0.095028,0.924552,-0.019806,-0.378604,-0.038344,-0.002340,0.584627,-0.204030,0.959653,0.040523,0.277672,-0.017962
0.031282,-0.024767,-1.657075,0.675979,0.521841,0.409348,-0.321198,0.164789,0.347816,-0.682020,0.995095,-0.007644,-0.089850,0.040688,0.242196,0.550772,-0.704506,0.997491,0.022119,0.065516,0.015177,0.296663,0.653789,-0.742827,0.995697,-0.012463,0.091781,-0.002842,0.353126,0.359342,-0.505017,0.993728,-0.053100,-0.078683,-0.059118,0.233435,0.539620,-0.534383,0.993860,-0.019089,0.102026,-0.038318,0.174158,0.640952,-0.569960,0.997511,0.025274,-0.061896,-0.022381,-0.187871,0.318741,-0.225442,0.990732,-0.052042,0.125256,0.007315,-0.270279,0.441612,-0.187401,0.994113,0.030345,-0.097390,-0.036509,-0.312049,0.561449,-0.280540,0.987646,0.105498,0.111745,-0.030631,0.054800,0.453522,-0.062932,0.992381,-0.003152,0.120183,-0.026952,-0.006065,0.542046,-0.013303,0.984772,-0.037328,-0.169671,-0.006512,-0.002731,0.677315,-0.093750,0.991641,0.008964,0.128679,0.003069
0.020776,-0.060582,-1.669669,0.606145,0.563061,0.438728,-0.350810,0.180794,0.364271,-0.698742,0.994014,-0.037995,-0.099128,0.025805,0.247865,0.535319,-0.724401,0.995781,-0.031677,0.084993,0.013903,0.285157,0.625438,-0.768119,0.994971,-0.057967,0.081666,0.001617,0.381621,0.338672,-0.470901,0.986785,-0.013380,-0.151937,-0.054696,0.311870,0.509717,-0.488009,0.997997,0.039247,0.037774,-0.032152,0.300224,0.609554,-0.524346,0.996763,0.068617,-0.040605,-0.010275,-0.191293,0.317370,-0.144113,0.972782,0.007205,0.231594,-0.002730,-0.237097,0.409947,-0.046440,0.959403,0.030746,-0.278165,-0.034996,-0.259163,0.519840,-0.120966,0.980340,0.091353,0.173282,-0.023708,0.086198,0.375209,-0.069925,0.964349,0.020798,0.261033,-0.038217,0.040645,0.442166,0.007206,0.952218,-0.008328,-0.303716,-0.031111,0.052461,0.552403,-0.069122,0.974109,0.019644,0.224999,-0.010056
0.065022,-0.141681,-1.088095,0.591435,0.552971,0.480564,-0.336877,0.178682,0.472934,-0.696864,0.994894,-0.066901,-0.053074,0.053786,0.248116,0.684286,-0.726273,0.994514,-0.009610,0.099436,0.031028,0.290599,0.797594,-0.761228,0.993336,-0.060800,0.096990,0.013429,0.352483,0.434061,-0.462514,0.993549,0.034545,-0.105440,-0.023424,0.315805,0.654922,-0.447323,0.997929,-0.037928,0.048674,-0.018185,0.307328,0.779093,-0.466689,0.996532,0.006034,-0.082276,-0.010864,-0.228680,0.362636,-0.021084,0.989784,-0.016748,0.140442,-0.017957,-0.293362,0.462615,0.102877,0.984021,0.009892,-0.171535,-0.046686,-0.352053,0.605803,0.072276,0.993706,0.108323,0.006473,-0.027793,0.021936,0.431495,-0.007743,0.993637,0.011590,0.106659,-0.034292,-0.029762,0.529869,0.069786,0.985384,-0.036975,-0.162508,-0.035250,-0.048479,0.674234,0.009023,0.991862,0.024104,0.124030,-0.015682
0.052572,-0.160655,-1.237864,0.602079,0.576120,0.455879,-0.312669,0.154281,0.474563,-0.668927,0.996028,-0.046539,-0.061112,0.045024,0.206250,0.712311,-0.694841,0.997865,0.032352,0.055290,0.012692,0.245372,0.834161,-0.723854,0.996140,-0.020153,0.084053,0.015314,0.392887,0.426452,-0.459174,0.993866,0.043896,-0.099699,-0.019064,0.390732,0.669510,-0.430629,0.994554,-0.071022,0.072983,-0.022153,0.383337,0.800493,-0.433543,0.998940,0.001736,-0.044110,-0.013016,-0.220186,0.369635,0.014106,0.988391,0.003553,0.150838,-0.017824,-0.291815,0.475446,0.143581,0.983530,0.024296,-0.174977,-0.038219,-0.338862,0.638076,0.136889,0.996097,0.082137,0.022954,-0.022753,-0.037616,0.431106,0.034990,0.987515,0.010118,0.157163,-0.003291,-0.118629,0.517929,0.114673,0.968934,-0.002728,-0.245212,-0.032108,-0.140169,0.677285,0.061300,0.995193,0.068768,0.068935,-0.010440
-0.116473,-0.118077,-1.416712,0.584854,0.658776,0.362432,-0.304307,0.287110,0.446676,-0.562749,0.995069,-0.047083,-0.075372,0.044037,0.316517,0.658921,-0.551532,0.997995,0.043406,0.041042,-0.020931,0.352037,0.771512,-0.573938,0.998817,0.023022,0.042808,-0.001443,0.579357,0.373621,-0.355544,0.989081,0.034823,-0.141353,-0.022932,0.608018,0.586206,-0.360527,0.996533,-0.001663,0.081749,-0.015361,0.641330,0.699774,-0.381337,0.998635,0.016771,0.049334,-0.003565,-0.074613,0.391628,-0.094844,0.997504,-0.003986,0.070476,-0.001758,-0.120216,0.523561,-0.020715,0.986233,0.033015,-0.155702,-0.044849,-0.085539,0.663908,-0.080684,0.973682,0.086312,0.209683,-0.022944,-0.008554,0.418454,0.064451,0.957580,0.071754,0.278935,-0.009370,-0.086360,0.448197,0.156721,0.936377,0.063093,-0.341324,-0.052110,-0.069183,0.601636,0.131081,0.990655,0.079197,0.108045,-0.025638
-0.119846,-0.120018,-1.944752,0.589307,0.633541,0.384481,-0.321741,0.206034,0.432967,-0.568594,0.978166,-0.050588,-0.190414,0.066144,0.224329,0.632872,-0.574888,0.996940,0.069727,0.027389,-0.022319,0.255652,0.734420,-0.607139,0.987141,0.055592,0.149854,-0.002583,0.545554,0.380309,-0.393992,0.954100,0.063489,-0.292044,-0.019312,0.607531,0.567193,-0.433606,0.994321,0.032100,0.101223,0.007017,0.663115,0.658581,-0.463470,0.977818,0.028018,0.205220,0.031166,-0.099928,0.317364,-0.169073,0.948902,-0.000531,0.314782,0.022293,-0.166352,0.415025,-0.072267,0.926190,0.041177,-0.367209,-0.075065,-0.149559,0.530062,-0.162891,0.905470,0.107363,0.406021,-0.061196,0.006593,0.343187,-0.060580,0.812033,0.066310,0.579826,-0.002865,-0.057691,0.327644,0.041341,0.810544,0.102894,-0.574279,-0.051333,-0.053300,0.459809,-0.023785,0.944201,0.129476,0.296989,-0.059311
-0.134620,-0.091266,-2.170527,0.655141,0.585719,0.375924,-0.293945,0.145738,0.369894,-0.532083,0.955520,-0.013137,-0.294347,0.013005,0.155747,0.574926,-0.544023,0.993004,0.077062,0.086519,-0.022785,0.178567,0.685565,-0.569685,0.992803,0.047607,0.109740,-0.005794,0.537164,0.379890,-0.433194,0.948092,0.075871,-0.308168,-0.019918,0.620566,0.549041,-0.515127,0.984103,0.048521,0.170386,-0.012513,0.684318,0.637462,-0.554342,0.977130,0.028521,0.209363,0.023907,-0.101572,0.282815,-0.205629,0.974002,0.012917,0.225670,0.015060,-0.172448,0.405019,-0.144001,0.968703,0.036673,-0.240086,-0.051271,-0.156782,0.523097,-0.238586,0.925015,0.085670,0.369629,-0.019572,-0.068438,0.345564,-0.059964,0.963276,-0.022109,0.257632,-0.072362,-0.162962,0.383352,0.008028,0.883984,0.013931,-0.458663,-0.089483,-0.178415,0.466896,-0.118129,0.953965,0.106583,0.275067,-0.054121
-0.179778,-0.066054,-2.051835,0.660534,0.632990,0.313088,-0.254940,0.160282,0.340387,-0.456826,0.945958,-0.019569,-0.322573,-0.026955,0.145344,0.545184,-0.460833,0.996172,0.058522,0.053751,-0.036424,0.147207,0.656314,-0.497490,0.992113,0.077915,0.097889,-0.007646,0.562453,0.403461,-0.454904,0.944294,0.092265,-0.315891,-0.003168,0.637050,0.556417,-0.569885,0.976601,0.085076,0.196873,-0.015953,0.703116,0.638035,-0.621566,0.972239,0.054259,0.226769,0.019586,-0.018853,0.280567,-0.212724,0.983287,-0.046936,0.175672,0.009087,-0.085762,0.417322,-0.181144,0.984288,-0.007895,-0.174544,-0.025474,-0.056021,0.523967,-0.283344,0.899565,0.053235,0.433242,-0.015789,-0.037654,0.342147,-0.071452,0.961461,-0.074190,0.260665,-0.046282,-0.152464,0.365811,-0.032273,0.891372,0.005418,-0.446047,-0.080428,-0.141699,0.450696,-0.156293,0.945559,0.102918,0.304260,-0.052456
-0.168967,-0.073201,-1.984802,0.577173,0.665760,0.335693,-0.333084,0.154763,0.322373,-0.462770,0.951519,-0.032635,-0.304984,-0.023049,0.121760,0.523632,-0.449873,0.998254,0.019905,-0.007547,-0.055090,0.113515,0.637207,-0.496562,0.997491,0.061600,-0.003504,-0.034723,0.560917,0.382283,-0.402638,0.970569,0.030534,-0.238836,0.004540,0.610514,0.564767,-0.480099,0.988389,0.029933,0.148938,0.003097,0.662239,0.665507,-0.528298,0.993506,0.005314,0.110814,0.025257,0.003943,0.330172,-0.156158,0.995208,-0.016118,0.095944,-0.009788,-0.015536,0.471967,-0.091510,0.987823,-0.005491,-0.154657,-0.016057,0.033190,0.585673,-0.182114,0.947757,0.011295,0.318766,0.004131,0.067976,0.374386,-0.018493,0.956120,0.038958,0.289876,-0.016976,-0.018138,0.419949,0.059542,0.925827,0.070962,-0.370163,-0.028056,0.029715,0.552404,-0.001107,0.972325,0.068239,0.222188,-0.023648
-0.115624,-0.123193,-2.367757,0.548127,0.687831,0.351719,-0.320529,0.171029,0.359874,-0.498703,0.972009,-0.047869,-0.229775,0.010525,0.148377,0.567616,-0.488745,0.997188,-0.000906,0.069126,-0.028923,0.138338,0.687421,-0.514489,0.988686,0.007146,-0.146145,-0.033038,0.562743,0.396375,-0.390762,0.991149,0.011080,-0.125409,-0.042105,0.586612,0.598532,-0.439048,0.977263,-0.037565,0.202183,-0.051655,0.596967,0.718477,-0.464000,0.999785,0.004433,0.017042,-0.010977,0.003126,0.372772,-0.046554,0.984403,-0.047797,-0.168857,-0.012419,0.025871,0.526747,-0.012799,0.990201,-0.013797,0.134305,0.035689,0.067654,0.670984,-0.061148,0.986787,-0.030928,0.158525,0.012855,0.073240,0.398794,0.121057,0.988941,-0.011386,-0.143626,-0.035185,0.028188,0.508920,0.163882,0.999756,-0.009064,0.003577,-0.019838,0.061450,0.658025,0.124524,0.995897,-0.006053,0.090015,-0.007122
-0.114324,-0.154970,-1.966148,0.563320,0.701860,0.296415,-0.319690,0.194634,0.325224,-0.462915,0.949080,-0.007232,-0.314951,0.000155,0.207405,0.527967,-0.486902,0.999495,-0.019334,-0.022175,-0.012026,0.215571,0.627783,-0.544230,0.982512,-0.030236,-0.183020,-0.016100,0.560984,0.427846,-0.380591,0.997778,0.004728,-0.057998,-0.032448,0.553106,0.630892,-0.404112,0.971805,-0.033308,0.232716,-0.018109,0.543244,0.745863,-0.403220,0.998580,0.002557,0.052928,-0.005570,0.004382,0.374957,-0.040080,0.988251,-0.063706,-0.138225,0.014009,0.019523,0.521045,-0.008484,0.993139,-0.011434,0.106926,0.045953,0.060377,0.658038,-0.048002,0.982551,-0.051759,0.176984,0.024307,0.051165,0.389519,0.125067,0.989123,-0.013426,-0.146321,-0.006773,0.005867,0.495020,0.153088,0.999627,-0.016971,0.020867,-0.004823,0.030689,0.637656,0.120891,0.993440,-0.019263,0.112710,-0.001707
0.256437,-0.022982,-1.717663,-0.311384,-0.349292,-0.534839,0.703550,-0.384843,0.311392,-0.393601,0.958759,-0.015575,-0.283482,0.013277,-0.397029,0.545678,-0.461233,0.998707,0.007853,0.050214,0.000790,-0.429870,0.662453,-0.512587,0.999304,-0.032286,-0.018676,0.000780,-0.300638,0.349101,-0.694735,0.995701,0.049412,-0.021680,-0.075286,-0.418512,0.561083,-0.722704,0.996899,0.006115,0.061040,-0.049284,-0.496761,0.661210,-0.757400,0.994515,0.043902,0.090936,-0.027251,-0.057173,0.396165,-0.154720,0.991350,-0.047904,0.115260,0.040561,0.005599,0.550081,-0.130714,0.966680,-0.006101,-0.252735,0.040208,-0.032691,0.650063,-0.257015,0.946763,-0.072330,0.312982,0.021237,0.167888,0.375028,-0.292183,0.995224,0.039650,0.086997,-0.019719,0.238392,0.482368,-0.279204,0.992755,-0.107178,-0.041531,0.035008,0.250414,0.618520,-0.372650,0.980967,-0.140818,0.131175,0.025818
0.360224,-0.008451,-2.151198,-0.279160,-0.330981,-0.623105,0.651353,-0.533969,0.312515,-0.341813,0.978031,-0.012561,-0.204650,0.037633,-0.544654,0.519632,-0.385514,0.994994,0.025382,0.091910,0.029924,-0.571186,0.623974,-0.436693,0.998277,-0.040545,-0.041754,0.007484,-0.356610,0.355697,-0.621994,0.995805,0.043462,-0.024647,-0.076655,-0.437344,0.551402,-0.632140,0.997601,-0.017909,0.059992,-0.029552,-0.508359,0.640928,-0.666086,0.999412,0.006174,0.028882,-0.017435,-0.049701,0.399465,0.005391,0.996011,-0.037418,0.070431,0.040027,0.039228,0.512336,0.087954,0.971716,-0.011467,-0.225889,0.067906,0.003707,0.635499,0.006895,0.979967,-0.093269,0.172574,0.034403,0.067324,0.396736,-0.169209,0.996474,-0.003425,-0.083431,-0.008187,0.097073,0.519357,-0.130866,0.997433,-0.056741,0.042618,0.009533,0.054445,0.648040,-0.198874,0.991860,-0.050005,0.117062,0.003044
0.356706,0.003356,-2.200527,-0.289347,-0.332136,-0.620212,0.649077,-0.562581,0.290436,-0.376195,0.952491,-0.049042,-0.300587,0.001892,-0.648548,0.468631,-0.441553,0.984785,0.028143,0.170748,0.015870,-0.693990,0.560611,-0.474843,0.999638,0.001772,0.026688,0.003050,-0.267593,0.330781,-0.645164,0.991521,0.028568,-0.100513,-0.077241,-0.315493,0.532197,-0.668667,0.997306,-0.071636,-0.000308,-0.015789,-0.370787,0.620462,-0.696694,0.998370,-0.048156,0.021373,-0.021922,0.002397,0.367970,0.017675,0.993705,-0.076785,0.081160,0.008166,0.085988,0.480466,0.073340,0.967352,-0.069417,-0.241372,0.033939,0.044135,0.610088,0.013890,0.979454,-0.116591,0.162514,0.025796,0.097892,0.380418,-0.139683,0.998517,0.016670,-0.051062,0.008911,0.120890,0.494873,-0.117215,0.996147,-0.060220,0.054047,0.033815,0.101293,0.632282,-0.170344,0.991634,-0.086588,0.095403,0.007857
0.437905,0.031707,-1.871639,-0.326987,-0.329311,-0.611799,0.640574,-0.595300,0.264261,-0.389090,0.921393,-0.069029,-0.381736,-0.023411,-0.731250,0.406851,-0.472259,0.983786,-0.008602,0.178834,0.010500,-0.809656,0.480339,-0.508054,0.990718,-0.009887,0.134704,-0.015308,-0.245287,0.285812,-0.632990,0.976868,0.040964,-0.197786,-0.070233,-0.275137,0.493002,-0.676717,0.996179,-0.078279,0.031307,0.022777,-0.318729,0.589993,-0.715728,0.996448,-0.072834,0.041944,0.005315,-0.079331,0.342443,-0.036422,0.973427,-0.058380,0.220729,0.017632,0.001108,0.453436,0.035012,0.941308,-0.065468,-0.323571,0.070383,-0.051776,0.571386,-0.045591,0.965867,-0.094391,0.238907,0.033374,0.120584,0.379161,-0.135902,0.999830,0.011682,0.008549,-0.011435,0.158130,0.488067,-0.093062,0.991444,-0.048702,-0.085563,0.085709,0.143749,0.617786,-0.171623,0.974798,-0.121180,0.186391,0.018511
0.430399,0.025657,-1.381309,0.336404,0.317865,0.658632,-0.593295,-0.568918,0.246644,-0.416357,0.948888,-0.069246,-0.304223,-0.047600,-0.693771,0.398651,-0.488617,0.979756,-0.025195,0.198349,-0.010070,-0.769835,0.482489,-0.515145,0.998613,0.011239,0.049655,-0.013406,-0.206726,0.286144,-0.587902,0.979436,0.059455,-0.189515,-0.035406,-0.211889,0.495091,-0.603070,0.992132,-0.086729,0.084417,0.032035,-0.236599,0.606874,-0.623374,0.986882,-0.089156,-0.134588,-0.000423,-0.068516,0.337248,0.013254,0.988895,-0.081233,0.118790,0.037096,-0.009449,0.458323,0.090714,0.972649,-0.061890,-0.222990,0.019980,-0.067272,0.589800,0.034125,0.986726,-0.064723,0.147197,0.022728,-0.005661,0.365514,-0.099062,0.994091,0.017793,-0.107078,0.000892,-0.020901,0.485561,-0.071805,0.999684,-0.003406,0.004696,0.024470,-0.080265,0.604873,-0.149733,0.979983,-0.031836,0.196516,-0.001272
0.433797,0.062249,-1.600360,0.354843,0.283659,0.648469,-0.610828,-0.571794,0.217285,-0.435841,0.959363,-0.053637,-0.276300,-0.020111,-0.678354,0.372312,-0.535794,0.975297,-0.036958,0.217201,-0.015920,-0.751207,0.458405,-0.578499,0.997656,-0.010139,0.064717,-0.019774,-0.215486,0.229921,-0.541311,0.967183,0.104111,-0.231147,0.017022,-0.208935,0.441788,-0.562487,0.992442,-0.030757,0.083364,0.084637,-0.212255,0.553817,-0.607006,0.984072,-0.135009,-0.109082,0.038419,-0.121715,0.305073,-0.051948,0.961777,-0.068009,0.261489,0.044538,-0.051254,0.420209,0.042485,0.944953,-0.040036,-0.323254,0.031113,-0.117399,0.534934,-0.043467,0.960481,-0.069409,0.267163,0.035808,-0.071571,0.321008,-0.140982,0.998059,-0.008122,0.060711,-0.011219,-0.074970,0.442045,-0.086695,0.990690,0.021990,-0.134130,-0.007618,-0.163245,0.537530,-0.176221,0.955105,0.008146,0.295967,-0.010574
0.369390,0.013059,-1.832874,0.306358,0.308792,0.658256,-0.614403,-0.570390,0.265018,-0.384273,0.978104,-0.059713,-0.199346,-0.002828,-0.641323,0.455081,-0.425745,0.981286,-0.016566,0.190668,0.021205,-0.690178,0.559552,-0.439408,0.999011,-0.039580,-0.020107,-0.002499,-0.214141,0.272068,-0.570545,0.981862,0.045835,-0.183746,-0.009112,-0.229866,0.477347,-0.592646,0.997444,0.006251,0.044188,0.055808,-0.241536,0.583046,-0.639328,0.989590,-0.030277,-0.140611,0.004908,0.052082,0.366370,0.096350,0.998375,-0.000359,-0.050072,0.027212,0.161551,0.459907,0.151135,0.993976,-0.077342,-0.070615,0.032300,0.159770,0.607555,0.127570,0.995952,-0.087456,0.005241,0.020068,-0.012975,0.391712,-0.064476,0.969559,0.040149,-0.239089,-0.034358,-0.029950,0.512357,-0.051469,0.973707,-0.028372,0.224031,-0.030010,-0.084113,0.645795,-0.091707,0.988874,0.003845,0.147472,-0.019118
0.311208,0.012558,-2.049742,-0.321210,-0.319195,-0.607845,0.652275,-0.532482,0.300555,-0.406220,0.981049,-0.037225,-0.189665,0.013576,-0.574032,0.508500,-0.453531,0.997001,0.024775,0.073293,0.001796,-0.609571,0.611243,-0.496564,0.999933,-0.002805,-0.004902,-0.010142,-0.246403,0.297853,-0.609852,0.988502,-0.002492,-0.147216,-0.034421,-0.320187,0.501539,-0.626399,0.998289,0.017995,0.049192,0.025994,-0.363042,0.602585,-0.666700,0.998843,0.030143,-0.037454,-0.000565,-0.019955,0.385597,-0.005828,0.999909,0.003646,-0.011381,0.006181,0.069520,0.514479,0.015683,0.986814,-0.049576,-0.151586,0.027602,0.034453,0.644568,-0.060089,0.986369,-0.082199,0.140265,0.025402,0.041643,0.384836,-0.164102,0.985937,0.026193,-0.164046,-0.018191,0.043223,0.509489,-0.172797,0.993719,-0.039926,0.104531,-0.001173,-0.002517,0.633671,-0.252679,0.989253,-0.046897,0.138375,-0.005639
0.276681,0.005566,-1.879688,-0.302781,-0.338711,-0.599520,0.658919,-0.471751,0.330978,-0.435438,0.976841,-0.053793,-0.205828,0.022841,-0.497530,0.533584,-0.501771,0.996733,-0.007240,0.079732,-0.010635,-0.539567,0.630331,-0.554582,0.999464,-0.020415,0.016197,-0.019821,-0.304173,0.321314,-0.652973,0.993188,0.024714,-0.083815,-0.077082,-0.408648,0.508515,-0.665392,0.991310,0.012449,0.130941,0.001734,-0.471608,0.603837,-0.694816,0.999453,0.029748,0.014402,-0.001388,-0.030075,0.383862,-0.006068,0.998512,0.002921,0.020933,0.050276,0.062113,0.509917,0.056860,0.982444,-0.002490,-0.179726,0.049962,0.040994,0.633254,-0.032221,0.987524,-0.053163,0.145153,0.030026,0.050205,0.366139,-0.175632,0.997949,0.054831,-0.018832,-0.027150,0.097618,0.489714,-0.152700,0.999666,-0.025756,0.001728,0.001221,0.071634,0.612582,-0.241140,0.991596,-0.059665,0.114786,0.001482
0.319486,0.096764,-1.363197,-0.344483,-0.322127,-0.595251,0.650570,-0.468020,0.216550,-0.343309,0.964259,0.017510,-0.262618,0.030480,-0.466695,0.397190,-0.418125,0.999134,-0.039761,-0.006934,0.010084,-0.512568,0.478717,-0.470933,0.996062,-0.086803,0.018003,-0.000785,-0.381045,0.233802,-0.630309,0.991301,0.005379,-0.116636,-0.060743,-0.494497,0.392786,-0.639418,0.993458,0.021214,0.110056,-0.021867,-0.567764,0.467095,-0.664908,0.996723,0.043827,0.067136,-0.010739,-0.133822,0.306458,-0.076674,0.975637,-0.052216,0.193762,0.088673,-0.100898,0.429738,0.001278,0.958949,0.032453,-0.276091,0.056006,-0.135438,0.521002,-0.097042,0.965156,-0.013663,0.260489,0.020801,0.084097,0.335749,-0.198521,0.991014,0.009988,0.125096,-0.046298,0.138919,0.430085,-0.149662,0.979238,-0.072271,-0.189297,-0.006070,0.099522,0.533720,-0.232707,0.981739,-0.101923,0.160218,0.011436
0.349892,0.128292,-1.195015,-0.322310,-0.314266,-0.616898,0.645593,-0.479105,0.153912,-0.268346,0.973355,0.036845,-0.221285,0.047484,-0.442312,0.336949,-0.320586,0.998714,-0.036362,-0.023647,0.026241,-0.457076,0.426342,-0.354659,0.989209,-0.123086,-0.079420,0.002876,-0.452276,0.189466,-0.590060,0.982153,-0.004570,-0.180597,-0.052341,-0.590230,0.324537,-0.607667,0.994611,0.012968,0.100914,-0.019920,-0.661606,0.387255,-0.626157,0.995407,0.057471,0.075880,-0.010183,-0.198864,0.261808,-0.056716,0.955273,-0.061027,0.282558,0.062364,-0.187504,0.385526,-0.011173,0.942687,0.032909,-0.331638,0.016558,-0.260172,0.467349,-0.092087,0.947201,0.022898,0.319754,-0.006507,0.121435,0.306144,-0.230283,0.971072,-0.037514,0.235743,-0.006096,0.159048,0.394854,-0.195595,0.960478,-0.090214,-0.263196,-0.008498,0.130155,0.499415,-0.277783,0.978012,-0.081697,0.191169,0.016528
0.246733,0.052581,-1.607112,-0.308162,-0.343472,-0.570898,0.679072,-0.422576,0.227933,-0.361858,0.984515,0.056589,-0.144867,0.080883,-0.306194,0.432107,-0.379865,0.999379,-0.023555,-0.009960,0.024233,-0.276887,0.538957,-0.413833,0.994148,-0.093185,-0.054130,0.007444,-0.342051,0.245781,-0.689150,0.963878,0.019868,-0.255738,-0.071712,-0.501105,0.378704,-0.801352,0.994854,0.005991,0.098048,-0.024821,-0.578745,0.434775,-0.866604,0.995946,0.042758,0.079110,0.002302,-0.220168,0.354840,-0.054190,0.987104,-0.002679,0.148237,0.060360,-0.200397,0.517186,-0.028955,0.956734,0.039712,-0.287775,0.016397,-0.286210,0.612053,-0.136312,0.937182,0.040393,0.346351,-0.009963,0.214037,0.340740,-0.271245,0.978075,-0.024030,0.206796,-0.005122,0.283032,0.441681,-0.231965,0.964863,-0.087332,-0.246789,0.022542,0.287799,0.568957,-0.339980,0.982458,-0.094877,0.157255,0.032323
